CH1V,CH2V,t0 =-4.880000e-05, tInc = 1.000000e-07,
-2.008933e-01,-7.713333e-01,,
-2.015866e-01,-8.056000e-01,,
-2.064533e-01,-7.850667e-01,,
-2.076000e-01,-7.781333e-01,,
-2.083067e-01,-7.758667e-01,,
-2.122400e-01,-7.828000e-01,,
-2.120133e-01,-7.690667e-01,,
-2.115466e-01,-7.781333e-01,,
-2.131600e-01,-7.690667e-01,,
-2.143200e-01,-7.736000e-01,,
-2.140933e-01,-7.553334e-01,,
-2.154800e-01,-7.598667e-01,,
-2.140933e-01,-7.668000e-01,,
-2.134000e-01,-7.668000e-01,,
-2.152533e-01,-7.461333e-01,,
-2.147866e-01,-7.598667e-01,,
-2.154800e-01,-7.461333e-01,,
-2.145600e-01,-7.644000e-01,,
-2.166400e-01,-7.461333e-01,,
-2.152533e-01,-7.621334e-01,,
-2.159466e-01,-7.393333e-01,,
-2.157200e-01,-7.461333e-01,,
-2.171067e-01,-7.346666e-01,,
-2.168667e-01,-7.393333e-01,,
-2.154800e-01,-7.256000e-01,,
-2.143200e-01,-7.416000e-01,,
-2.157200e-01,-7.346666e-01,,
-2.171067e-01,-7.278666e-01,,
-2.152533e-01,-7.209333e-01,,
-2.154800e-01,-7.233334e-01,,
-2.159466e-01,-7.209333e-01,,
-2.164133e-01,-7.049333e-01,,
-2.166400e-01,-7.164000e-01,,
-2.164133e-01,-7.164000e-01,,
-2.178000e-01,-7.004000e-01,,
-2.166400e-01,-7.256000e-01,,
-2.159466e-01,-7.004000e-01,,
-2.147866e-01,-7.049333e-01,,
-2.166400e-01,-6.866667e-01,,
-2.145600e-01,-6.981333e-01,,
-2.152533e-01,-6.912000e-01,,
-2.173333e-01,-7.004000e-01,,
-2.171067e-01,-6.844000e-01,,
-2.161733e-01,-6.866667e-01,,
-2.175733e-01,-6.821333e-01,,
-2.173333e-01,-6.936000e-01,,
-2.175733e-01,-6.798667e-01,,
-2.166400e-01,-6.821333e-01,,
-2.157200e-01,-6.752000e-01,,
-2.145600e-01,-6.684000e-01,,
-2.166400e-01,-6.684000e-01,,
-2.161733e-01,-6.774667e-01,,
-2.166400e-01,-6.706667e-01,,
-2.226667e-01,-6.546667e-01,,
-2.245200e-01,-6.569334e-01,,
-2.261333e-01,-6.569334e-01,,
-2.272933e-01,-6.524000e-01,,
-2.270667e-01,-6.569334e-01,,
-2.277600e-01,-6.386667e-01,,
-2.279866e-01,-6.386667e-01,,
-2.289200e-01,-6.386667e-01,,
-2.293867e-01,-6.501333e-01,,
-2.307733e-01,-6.226667e-01,,
-2.310000e-01,-6.409333e-01,,
-2.291466e-01,-6.204000e-01,,
-2.293867e-01,-6.614667e-01,,
-2.300800e-01,-6.157333e-01,,
-2.298400e-01,-6.020000e-01,,
-2.314667e-01,-6.249334e-01,,
-2.312400e-01,-6.180000e-01,,
-2.296133e-01,-6.317334e-01,,
-2.293867e-01,-6.112000e-01,,
-2.314667e-01,-6.089333e-01,,
-2.314667e-01,-6.157333e-01,,
-2.314667e-01,-6.089333e-01,,
-2.326266e-01,-6.134667e-01,,
-2.314667e-01,-6.020000e-01,,
-2.312400e-01,-6.020000e-01,,
-2.298400e-01,-5.814667e-01,,
-2.312400e-01,-6.020000e-01,,
-2.314667e-01,-5.745333e-01,,
-2.310000e-01,-5.952000e-01,,
-2.314667e-01,-5.837333e-01,,
-2.312400e-01,-5.837333e-01,,
-2.321600e-01,-5.769333e-01,,
-2.310000e-01,-5.700000e-01,,
-2.324000e-01,-5.608000e-01,,
-2.328533e-01,-5.562667e-01,,
-2.307733e-01,-5.540000e-01,,
-2.310000e-01,-5.562667e-01,,
-2.314667e-01,-5.540000e-01,,
-2.314667e-01,-5.494667e-01,,
-2.314667e-01,-5.380000e-01,,
-2.314667e-01,-5.562667e-01,,
-2.328533e-01,-5.402667e-01,,
-2.328533e-01,-5.540000e-01,,
-2.340133e-01,-5.197333e-01,,
-2.321600e-01,-5.448000e-01,,
-2.330933e-01,-5.265334e-01,,
-2.310000e-01,-5.402667e-01,,
-2.303067e-01,-5.220000e-01,,
-2.307733e-01,-5.265334e-01,,
-2.314667e-01,-5.173333e-01,,
-2.328533e-01,-5.173333e-01,,
-2.365600e-01,-5.082667e-01,,
-2.370266e-01,-5.105333e-01,,
-2.384133e-01,-4.990667e-01,,
-2.393467e-01,-5.197333e-01,,
-2.395733e-01,-4.922667e-01,,
-2.405066e-01,-5.105333e-01,,
-2.393467e-01,-4.876000e-01,,
-2.416666e-01,-4.968000e-01,,
-2.402667e-01,-4.808000e-01,,
-2.407333e-01,-4.876000e-01,,
-2.421200e-01,-4.740000e-01,,
-2.412000e-01,-4.853334e-01,,
-2.418933e-01,-4.808000e-01,,
-2.430533e-01,-4.900000e-01,,
-2.430533e-01,-4.693334e-01,,
-2.421200e-01,-4.533333e-01,,
-2.425866e-01,-4.510667e-01,,
-2.412000e-01,-4.716000e-01,,
-2.414266e-01,-4.556000e-01,,
-2.405066e-01,-4.578667e-01,,
-2.435200e-01,-4.465334e-01,,
-2.423600e-01,-4.556000e-01,,
-2.432800e-01,-4.373333e-01,,
-2.435200e-01,-4.305333e-01,,
-2.432800e-01,-4.258667e-01,,
-2.430533e-01,-4.328000e-01,,
-2.418933e-01,-4.328000e-01,,
-2.423600e-01,-4.258667e-01,,
-2.421200e-01,-4.258667e-01,,
-2.437467e-01,-4.258667e-01,,
-2.425866e-01,-4.098667e-01,,
-2.442133e-01,-4.076000e-01,,
-2.428133e-01,-4.030667e-01,,
-2.446667e-01,-4.121333e-01,,
-2.435200e-01,-3.984000e-01,,
-2.435200e-01,-4.076000e-01,,
-2.430533e-01,-3.916000e-01,,
-2.439733e-01,-3.870667e-01,,
-2.432800e-01,-3.824000e-01,,
-2.416666e-01,-3.846667e-01,,
-2.437467e-01,-3.709333e-01,,
-2.428133e-01,-3.846667e-01,,
-2.451333e-01,-3.733333e-01,,
-2.432800e-01,-3.756000e-01,,
-2.451333e-01,-3.756000e-01,,
-2.446667e-01,-3.778667e-01,,
-2.439733e-01,-3.596000e-01,,
-2.421200e-01,-3.756000e-01,,
-2.435200e-01,-3.458667e-01,,
-2.425866e-01,-3.458667e-01,,
-2.425866e-01,-3.641333e-01,,
-2.462933e-01,-3.412000e-01,,
-2.481467e-01,-3.504000e-01,,
-2.497733e-01,-3.412000e-01,,
-2.513866e-01,-3.206667e-01,,
-2.504666e-01,-3.321333e-01,,
-2.511600e-01,-3.298667e-01,,
-2.509333e-01,-3.321333e-01,,
-2.500000e-01,-3.252000e-01,,
-2.504666e-01,-3.161334e-01,,
-2.509333e-01,-3.184000e-01,,
-2.509333e-01,-3.114667e-01,,
-2.525466e-01,-3.001333e-01,,
-2.516266e-01,-3.161334e-01,,
-2.511600e-01,-2.954667e-01,,
-2.520800e-01,-2.977333e-01,,
-2.527866e-01,-2.886667e-01,,
-2.525466e-01,-2.817333e-01,,
-2.513866e-01,-2.841333e-01,,
-2.497733e-01,-2.817333e-01,,
-2.525466e-01,-2.841333e-01,,
-2.511600e-01,-2.704000e-01,,
-2.523200e-01,-2.817333e-01,,
-2.532400e-01,-2.657333e-01,,
-2.532400e-01,-2.680000e-01,,
-2.544000e-01,-2.657333e-01,,
-2.539333e-01,-2.634667e-01,,
-2.534800e-01,-2.612000e-01,,
-2.527866e-01,-2.544000e-01,,
-2.516266e-01,-2.589333e-01,,
-2.523200e-01,-2.566667e-01,,
-2.520800e-01,-2.429333e-01,,
-2.516266e-01,-2.360000e-01,,
-2.518533e-01,-2.292000e-01,,
-2.532400e-01,-2.269333e-01,,
-2.527866e-01,-2.314667e-01,,
-2.539333e-01,-2.292000e-01,,
-2.537066e-01,-2.245333e-01,,
-2.539333e-01,-1.925333e-01,,
-2.530133e-01,-2.200000e-01,,
-2.516266e-01,-2.040000e-01,,
-2.511600e-01,-2.040000e-01,,
-2.532400e-01,-1.925333e-01,,
-2.544000e-01,-1.994667e-01,,
-2.520800e-01,-1.925333e-01,,
-2.539333e-01,-1.948000e-01,,
-2.539333e-01,-1.720000e-01,,
-2.534800e-01,-1.857333e-01,,
-2.539333e-01,-1.742667e-01,,
-2.516266e-01,-1.720000e-01,,
-2.537066e-01,-1.605333e-01,,
-2.539333e-01,-1.697333e-01,,
-2.550933e-01,-1.605333e-01,,
-2.567200e-01,-1.650667e-01,,
-2.597333e-01,-1.605333e-01,,
-2.594933e-01,-1.582667e-01,,
-2.613466e-01,-1.422667e-01,,
-2.625066e-01,-1.582667e-01,,
-2.615866e-01,-1.353333e-01,,
-2.594933e-01,-1.445333e-01,,
-2.597333e-01,-1.330667e-01,,
-2.590400e-01,-1.353333e-01,,
-2.597333e-01,-1.125333e-01,,
-2.599600e-01,-1.513333e-01,,
-2.602000e-01,-1.262667e-01,,
-2.611200e-01,-1.308000e-01,,
-2.632000e-01,-1.148000e-01,,
-2.625066e-01,-1.148000e-01,,
-2.632000e-01,-9.880000e-02,,
-2.618133e-01,-1.193333e-01,,
-2.615866e-01,-8.506667e-02,,
-2.606533e-01,-9.880000e-02,,
-2.611200e-01,-9.186666e-02,,
-2.602000e-01,-8.733334e-02,,
-2.604266e-01,-7.813334e-02,,
-2.613466e-01,-9.186666e-02,,
-2.629733e-01,-7.133333e-02,,
-2.629733e-01,-6.680000e-02,,
-2.636667e-01,-6.213333e-02,,
-2.634400e-01,-6.906667e-02,,
-2.629733e-01,-7.813334e-02,,
-2.611200e-01,-5.986667e-02,,
-2.594933e-01,-5.080000e-02,,
-2.620533e-01,-5.080000e-02,,
-2.627467e-01,-4.386667e-02,,
-2.606533e-01,-4.160000e-02,,
-2.625066e-01,-3.013333e-02,,
-2.639067e-01,-4.160000e-02,,
-2.641333e-01,-3.013333e-02,,
-2.625066e-01,-3.013333e-02,,
-2.627467e-01,-3.013333e-02,,
-2.606533e-01,-3.480000e-02,,
-2.618133e-01,-2.666667e-03,,
-2.606533e-01,-2.560000e-02,,
-2.627467e-01,+6.400000e-03,,
-2.629733e-01,-4.933333e-03,,
-2.648267e-01,-7.333334e-03,,
-2.639067e-01,+4.133333e-03,,
-2.652933e-01,+1.333333e-02,,
-2.639067e-01,+4.133333e-03,,
-2.618133e-01,-4.000000e-04,,
-2.618133e-01,+2.706667e-02,,
-2.625066e-01,+2.240000e-02,,
-2.636667e-01,+2.240000e-02,,
-2.652933e-01,+2.933333e-02,,
-2.655200e-01,+2.706667e-02,,
-2.683066e-01,+3.160000e-02,,
-2.676133e-01,+3.160000e-02,,
-2.687600e-01,+3.840000e-02,,
-2.699200e-01,+3.386667e-02,,
-2.717733e-01,+5.213333e-02,,
-2.676133e-01,+4.760000e-02,,
-2.696933e-01,+5.680000e-02,,
-2.669066e-01,+6.360000e-02,,
-2.662133e-01,+5.680000e-02,,
-2.662133e-01,+7.733333e-02,,
-2.701600e-01,+6.826667e-02,,
-2.692266e-01,+7.280000e-02,,
-2.701600e-01,+7.733333e-02,,
-2.699200e-01,+7.053334e-02,,
-2.694666e-01,+8.426667e-02,,
-2.687600e-01,+9.106667e-02,,
-2.685333e-01,+9.106667e-02,,
-2.683066e-01,+9.106667e-02,,
-2.685333e-01,+1.093333e-01,,
-2.678400e-01,+9.560000e-02,,
-2.687600e-01,+1.070667e-01,,
-2.696933e-01,+9.800000e-02,,
-2.720133e-01,+1.093333e-01,,
-2.708533e-01,+1.140000e-01,,
-2.706133e-01,+1.253333e-01,,
-2.694666e-01,+1.140000e-01,,
-2.706133e-01,+1.345333e-01,,
-2.690000e-01,+1.345333e-01,,
-2.687600e-01,+1.460000e-01,,
-2.683066e-01,+1.300000e-01,,
-2.687600e-01,+1.460000e-01,,
-2.710800e-01,+1.414667e-01,,
-2.713200e-01,+1.642667e-01,,
-2.715467e-01,+1.482667e-01,,
-2.722400e-01,+1.688000e-01,,
-2.717733e-01,+1.505333e-01,,
-2.713200e-01,+1.597333e-01,,
-2.701600e-01,+1.574667e-01,,
-2.710800e-01,+1.825333e-01,,
-2.690000e-01,+1.802667e-01,,
-2.701600e-01,+1.872000e-01,,
-2.694666e-01,+1.780000e-01,,
-2.703866e-01,+1.894667e-01,,
-2.708533e-01,+1.848000e-01,,
-2.717733e-01,+2.032000e-01,,
-2.717733e-01,+2.054667e-01,,
-2.713200e-01,+2.100000e-01,,
-2.710800e-01,+2.122667e-01,,
-2.696933e-01,+2.169333e-01,,
-2.694666e-01,+2.169333e-01,,
-2.708533e-01,+2.282667e-01,,
-2.694666e-01,+2.306667e-01,,
-2.710800e-01,+2.192000e-01,,
-2.720133e-01,+2.192000e-01,,
-2.731733e-01,+2.420000e-01,,
-2.729333e-01,+2.397333e-01,,
-2.717733e-01,+2.489333e-01,,
-2.724667e-01,+2.397333e-01,,
-2.720133e-01,+2.466667e-01,,
-2.706133e-01,+2.444000e-01,,
-2.706133e-01,+2.649333e-01,,
-2.710800e-01,+2.557333e-01,,
-2.720133e-01,+2.694667e-01,,
-2.724667e-01,+2.580000e-01,,
-2.734000e-01,+2.649333e-01,,
-2.740933e-01,+2.626667e-01,,
-2.745600e-01,+2.832000e-01,,
-2.717733e-01,+2.717333e-01,,
-2.731733e-01,+2.878667e-01,,
-2.715467e-01,+2.717333e-01,,
-2.713200e-01,+2.946667e-01,,
-2.722400e-01,+2.878667e-01,,
-2.724667e-01,+2.992000e-01,,
-2.752533e-01,+2.854667e-01,,
-2.747867e-01,+3.106667e-01,,
-2.750266e-01,+2.992000e-01,,
-2.761733e-01,+3.198667e-01,,
-2.740933e-01,+3.014667e-01,,
-2.729333e-01,+3.244000e-01,,
-2.713200e-01,+3.106667e-01,,
-2.720133e-01,+3.358667e-01,,
-2.722400e-01,+3.312000e-01,,
-2.734000e-01,+3.244000e-01,,
-2.731733e-01,+3.426667e-01,,
-2.743200e-01,+3.358667e-01,,
-2.745600e-01,+3.381333e-01,,
-2.754800e-01,+3.564000e-01,,
-2.740933e-01,+3.496000e-01,,
-2.747867e-01,+3.586667e-01,,
-2.727067e-01,+3.404000e-01,,
-2.729333e-01,+3.610667e-01,,
-2.717733e-01,+3.746667e-01,,
-2.729333e-01,+3.701333e-01,,
-2.731733e-01,+3.610667e-01,,
-2.752533e-01,+3.770667e-01,,
-2.761733e-01,+3.724000e-01,,
-2.745600e-01,+3.816000e-01,,
-2.754800e-01,+3.838667e-01,,
-2.754800e-01,+3.838667e-01,,
-2.752533e-01,+3.861333e-01,,
-2.752533e-01,+4.044000e-01,,
-2.743200e-01,+3.884000e-01,,
-2.743200e-01,+3.998667e-01,,
-2.752533e-01,+3.953333e-01,,
-2.759466e-01,+4.228000e-01,,
-2.764133e-01,+3.976000e-01,,
-2.778000e-01,+4.136000e-01,,
-2.771066e-01,+4.228000e-01,,
-2.759466e-01,+4.158667e-01,,
-2.766400e-01,+4.228000e-01,,
-2.757200e-01,+4.318667e-01,,
-2.750266e-01,+4.318667e-01,,
-2.752533e-01,+4.296000e-01,,
-2.766400e-01,+4.318667e-01,,
-2.768800e-01,+4.502667e-01,,
-2.766400e-01,+4.548000e-01,,
-2.775733e-01,+4.593333e-01,,
-2.771066e-01,+4.410667e-01,,
-2.778000e-01,+4.548000e-01,,
-2.782666e-01,+4.662667e-01,,
-2.773333e-01,+4.640000e-01,,
-2.764133e-01,+4.662667e-01,,
-2.761733e-01,+4.730667e-01,,
-2.754800e-01,+4.822667e-01,,
-2.764133e-01,+4.776000e-01,,
-2.771066e-01,+4.822667e-01,,
-2.773333e-01,+4.890667e-01,,
-2.773333e-01,+4.982667e-01,,
-2.782666e-01,+4.960000e-01,,
-2.789600e-01,+4.845333e-01,,
-2.780266e-01,+5.005333e-01,,
-2.764133e-01,+4.822667e-01,,
-2.766400e-01,+5.005333e-01,,
-2.761733e-01,+4.937333e-01,,
-2.764133e-01,+5.188000e-01,,
-2.780266e-01,+5.142667e-01,,
-2.778000e-01,+5.234666e-01,,
-2.789600e-01,+5.120000e-01,,
-2.798800e-01,+5.325333e-01,,
-2.784933e-01,+5.257334e-01,,
-2.780266e-01,+5.394667e-01,,
-2.768800e-01,+5.302667e-01,,
-2.766400e-01,+5.508000e-01,,
-2.764133e-01,+5.302667e-01,,
-2.768800e-01,+5.485333e-01,,
-2.757200e-01,+5.302667e-01,,
-2.775733e-01,+5.508000e-01,,
-2.778000e-01,+5.325333e-01,,
-2.791866e-01,+5.622666e-01,,
-2.754800e-01,+5.348000e-01,,
-2.771066e-01,+5.714667e-01,,
-2.759466e-01,+5.508000e-01,,
-2.754800e-01,+5.600000e-01,,
-2.731733e-01,+5.600000e-01,,
-2.747867e-01,+5.737333e-01,,
-2.729333e-01,+5.852000e-01,,
-2.736267e-01,+5.874667e-01,,
-2.734000e-01,+5.782667e-01,,
-2.747867e-01,+5.782667e-01,,
-2.768800e-01,+5.782667e-01,,
-2.743200e-01,+5.920000e-01,,
-2.750266e-01,+5.760000e-01,,
-2.731733e-01,+6.034667e-01,,
-2.727067e-01,+6.034667e-01,,
-2.720133e-01,+6.080000e-01,,
-2.722400e-01,+6.012000e-01,,
-2.722400e-01,+6.104000e-01,,
-2.752533e-01,+6.080000e-01,,
-2.759466e-01,+5.966667e-01,,
-2.747867e-01,+6.104000e-01,,
-2.752533e-01,+6.217334e-01,,
-2.740933e-01,+6.264000e-01,,
-2.736267e-01,+6.332000e-01,,
-2.738667e-01,+6.104000e-01,,
-2.731733e-01,+6.424000e-01,,
-2.736267e-01,+6.240000e-01,,
-2.754800e-01,+6.354667e-01,,
-2.768800e-01,+6.446667e-01,,
-2.747867e-01,+6.538666e-01,,
-2.738667e-01,+6.514667e-01,,
-2.743200e-01,+6.514667e-01,,
-2.740933e-01,+6.561334e-01,,
-2.752533e-01,+6.674667e-01,,
-2.740933e-01,+6.606666e-01,,
-2.738667e-01,+6.674667e-01,,
-2.738667e-01,+6.606666e-01,,
-2.747867e-01,+6.629333e-01,,
-2.743200e-01,+6.766667e-01,,
-2.743200e-01,+6.674667e-01,,
-2.757200e-01,+6.652000e-01,,
-2.750266e-01,+6.789333e-01,,
-2.745600e-01,+6.744000e-01,,
-2.750266e-01,+6.836000e-01,,
-2.752533e-01,+6.721333e-01,,
-2.752533e-01,+7.041333e-01,,
-2.738667e-01,+6.881334e-01,,
-2.740933e-01,+7.041333e-01,,
-2.738667e-01,+6.836000e-01,,
-2.754800e-01,+6.926666e-01,,
-2.740933e-01,+7.041333e-01,,
-2.743200e-01,+6.972000e-01,,
-2.740933e-01,+6.972000e-01,,
-2.736267e-01,+7.109333e-01,,
-2.722400e-01,+7.156000e-01,,
-2.713200e-01,+7.109333e-01,,
-2.710800e-01,+7.064000e-01,,
-2.708533e-01,+7.156000e-01,,
-2.710800e-01,+7.224000e-01,,
-2.729333e-01,+7.338667e-01,,
-2.710800e-01,+7.338667e-01,,
-2.720133e-01,+7.384000e-01,,
-2.729333e-01,+7.384000e-01,,
-2.717733e-01,+7.453333e-01,,
-2.720133e-01,+7.406667e-01,,
-2.706133e-01,+7.361333e-01,,
-2.696933e-01,+7.521334e-01,,
-2.706133e-01,+7.384000e-01,,
-2.706133e-01,+7.384000e-01,,
-2.708533e-01,+7.544000e-01,,
-2.715467e-01,+7.476000e-01,,
-2.706133e-01,+7.658667e-01,,
-2.710800e-01,+7.453333e-01,,
-2.722400e-01,+7.568000e-01,,
-2.706133e-01,+7.521334e-01,,
-2.722400e-01,+7.636000e-01,,
-2.717733e-01,+7.498667e-01,,
-2.708533e-01,+7.773333e-01,,
-2.703866e-01,+7.841333e-01,,
-2.708533e-01,+7.796000e-01,,
-2.703866e-01,+7.728000e-01,,
-2.720133e-01,+7.796000e-01,,
-2.717733e-01,+7.818667e-01,,
-2.717733e-01,+7.841333e-01,,
-2.724667e-01,+7.910666e-01,,
-2.715467e-01,+7.933334e-01,,
-2.703866e-01,+7.910666e-01,,
-2.696933e-01,+8.116000e-01,,
-2.706133e-01,+7.933334e-01,,
-2.699200e-01,+8.070667e-01,,
-2.699200e-01,+7.933334e-01,,
-2.729333e-01,+8.093333e-01,,
-2.734000e-01,+8.025333e-01,,
-2.736267e-01,+8.070667e-01,,
-2.729333e-01,+8.048000e-01,,
-2.713200e-01,+8.070667e-01,,
-2.706133e-01,+8.116000e-01,,
-2.696933e-01,+8.162667e-01,,
-2.713200e-01,+8.116000e-01,,
-2.708533e-01,+8.230667e-01,,
-2.715467e-01,+8.162667e-01,,
-2.729333e-01,+8.230667e-01,,
-2.706133e-01,+8.345333e-01,,
-2.715467e-01,+8.276000e-01,,
-2.703866e-01,+8.185334e-01,,
-2.708533e-01,+8.345333e-01,,
-2.692266e-01,+8.345333e-01,,
-2.683066e-01,+8.460000e-01,,
-2.676133e-01,+8.185334e-01,,
-2.696933e-01,+8.345333e-01,,
-2.685333e-01,+8.460000e-01,,
-2.708533e-01,+8.573334e-01,,
-2.690000e-01,+8.390667e-01,,
-2.706133e-01,+8.390667e-01,,
-2.703866e-01,+8.597333e-01,,
-2.690000e-01,+8.550667e-01,,
-2.687600e-01,+8.460000e-01,,
-2.685333e-01,+8.550667e-01,,
-2.680666e-01,+8.642667e-01,,
-2.678400e-01,+8.642667e-01,,
-2.676133e-01,+8.620000e-01,,
-2.685333e-01,+8.642667e-01,,
-2.683066e-01,+8.573334e-01,,
-2.699200e-01,+8.802667e-01,,
-2.699200e-01,+8.688000e-01,,
-2.699200e-01,+8.665333e-01,,
-2.687600e-01,+8.688000e-01,,
-2.683066e-01,+8.734667e-01,,
-2.676133e-01,+8.757333e-01,,
-2.676133e-01,+8.870667e-01,,
-2.685333e-01,+8.780000e-01,,
-2.687600e-01,+8.962667e-01,,
-2.708533e-01,+8.802667e-01,,
-2.710800e-01,+8.940000e-01,,
-2.690000e-01,+8.848000e-01,,
-2.699200e-01,+9.008000e-01,,
-2.694666e-01,+8.734667e-01,,
-2.715467e-01,+9.008000e-01,,
-2.680666e-01,+9.008000e-01,,
-2.694666e-01,+9.008000e-01,,
-2.701600e-01,+8.940000e-01,,
-2.701600e-01,+9.192000e-01,,
-2.690000e-01,+9.008000e-01,,
-2.699200e-01,+8.985333e-01,,
-2.701600e-01,+8.940000e-01,,
-2.710800e-01,+9.122667e-01,,
-2.685333e-01,+9.145333e-01,,
-2.694666e-01,+9.145333e-01,,
-2.706133e-01,+9.054667e-01,,
-2.708533e-01,+9.054667e-01,,
-2.687600e-01,+9.032000e-01,,
-2.690000e-01,+9.352000e-01,,
-2.685333e-01,+9.100000e-01,,
-2.652933e-01,+9.168000e-01,,
-2.662133e-01,+9.077333e-01,,
-2.632000e-01,+9.145333e-01,,
-2.629733e-01,+9.282667e-01,,
-2.625066e-01,+9.237334e-01,,
-2.611200e-01,+9.237334e-01,,
-2.602000e-01,+9.305333e-01,,
-2.592666e-01,+9.237334e-01,,
-2.613466e-01,+9.352000e-01,,
-2.613466e-01,+9.397333e-01,,
-2.618133e-01,+9.305333e-01,,
-2.615866e-01,+9.397333e-01,,
-2.611200e-01,+9.420000e-01,,
-2.622800e-01,+9.466667e-01,,
-2.590400e-01,+9.374667e-01,,
-2.602000e-01,+9.489334e-01,,
-2.590400e-01,+9.466667e-01,,
-2.585733e-01,+9.466667e-01,,
-2.592666e-01,+9.442667e-01,,
-2.594933e-01,+9.397333e-01,,
-2.618133e-01,+9.512000e-01,,
-2.618133e-01,+9.534667e-01,,
-2.634400e-01,+9.489334e-01,,
-2.613466e-01,+9.466667e-01,,
-2.604266e-01,+9.512000e-01,,
-2.613466e-01,+9.329333e-01,,
-2.599600e-01,+9.649333e-01,,
-2.590400e-01,+9.512000e-01,,
-2.602000e-01,+9.557334e-01,,
-2.599600e-01,+9.602666e-01,,
-2.608933e-01,+9.580000e-01,,
-2.611200e-01,+9.580000e-01,,
-2.611200e-01,+9.672000e-01,,
-2.606533e-01,+9.672000e-01,,
-2.615866e-01,+9.580000e-01,,
-2.606533e-01,+9.740000e-01,,
-2.606533e-01,+9.717333e-01,,
-2.606533e-01,+9.626667e-01,,
-2.611200e-01,+9.717333e-01,,
-2.602000e-01,+9.602666e-01,,
-2.608933e-01,+9.809334e-01,,
-2.592666e-01,+9.832000e-01,,
-2.613466e-01,+9.809334e-01,,
-2.618133e-01,+9.649333e-01,,
-2.629733e-01,+9.809334e-01,,
-2.611200e-01,+9.832000e-01,,
-2.615866e-01,+9.877334e-01,,
-2.636667e-01,+9.740000e-01,,
-2.602000e-01,+9.924000e-01,,
-2.602000e-01,+9.786667e-01,,
-2.574133e-01,+9.900000e-01,,
-2.555600e-01,+9.877334e-01,,
-2.567200e-01,+9.832000e-01,,
-2.550933e-01,+9.854667e-01,,
-2.541733e-01,+9.832000e-01,,
-2.530133e-01,+9.854667e-01,,
-2.525466e-01,+9.832000e-01,,
-2.511600e-01,+9.924000e-01,,
-2.513866e-01,+9.740000e-01,,
-2.506933e-01,+9.877334e-01,,
-2.516266e-01,+9.854667e-01,,
-2.518533e-01,+9.924000e-01,,
-2.532400e-01,+9.877334e-01,,
-2.534800e-01,+9.786667e-01,,
-2.527866e-01,+9.900000e-01,,
-2.511600e-01,+9.969333e-01,,
-2.511600e-01,+9.900000e-01,,
-2.511600e-01,+9.854667e-01,,
-2.511600e-01,+9.832000e-01,,
-2.509333e-01,+9.969333e-01,,
-2.518533e-01,+1.006133e+00,,
-2.520800e-01,+9.877334e-01,,
-2.516266e-01,+1.003733e+00,,
-2.516266e-01,+9.877334e-01,,
-2.520800e-01,+9.946667e-01,,
-2.516266e-01,+9.877334e-01,,
-2.530133e-01,+9.969333e-01,,
-2.518533e-01,+1.003733e+00,,
-2.513866e-01,+1.001467e+00,,
-2.511600e-01,+9.900000e-01,,
-2.516266e-01,+1.008400e+00,,
-2.502266e-01,+9.992000e-01,,
-2.511600e-01,+1.003733e+00,,
-2.516266e-01,+9.924000e-01,,
-2.516266e-01,+9.992000e-01,,
-2.523200e-01,+9.969333e-01,,
-2.532400e-01,+1.010667e+00,,
-2.516266e-01,+9.854667e-01,,
-2.532400e-01,+1.006133e+00,,
-2.506933e-01,+1.001467e+00,,
-2.511600e-01,+1.015200e+00,,
-2.504666e-01,+1.001467e+00,,
-2.504666e-01,+9.992000e-01,,
-2.504666e-01,+1.010667e+00,,
-2.537066e-01,+1.015200e+00,,
-2.516266e-01,+9.969333e-01,,
-2.541733e-01,+1.001467e+00,,
-2.532400e-01,+1.001467e+00,,
-2.527866e-01,+1.010667e+00,,
-2.523200e-01,+1.001467e+00,,
-2.516266e-01,+9.969333e-01,,
-2.493066e-01,+1.006133e+00,,
-2.488400e-01,+1.006133e+00,,
-2.483733e-01,+1.003733e+00,,
-2.483733e-01,+9.969333e-01,,
-2.479200e-01,+1.008400e+00,,
-2.472267e-01,+1.012933e+00,,
-2.465200e-01,+1.006133e+00,,
-2.456000e-01,+1.010667e+00,,
-2.456000e-01,+1.012933e+00,,
-2.442133e-01,+1.008400e+00,,
-2.451333e-01,+1.006133e+00,,
-2.458266e-01,+1.006133e+00,,
-2.462933e-01,+1.019867e+00,,
-2.465200e-01,+1.012933e+00,,
-2.462933e-01,+9.992000e-01,,
-2.460666e-01,+1.012933e+00,,
-2.451333e-01,+1.012933e+00,,
-2.444400e-01,+1.010667e+00,,
-2.462933e-01,+1.001467e+00,,
-2.453733e-01,+9.992000e-01,,
-2.456000e-01,+9.900000e-01,,
-2.453733e-01,+1.015200e+00,,
-2.444400e-01,+9.900000e-01,,
-2.437467e-01,+1.008400e+00,,
-2.453733e-01,+1.015200e+00,,
-2.458266e-01,+1.006133e+00,,
-2.462933e-01,+9.969333e-01,,
-2.474533e-01,+9.992000e-01,,
-2.462933e-01,+1.006133e+00,,
-2.460666e-01,+9.946667e-01,,
-2.456000e-01,+1.008400e+00,,
-2.446667e-01,+1.001467e+00,,
-2.439733e-01,+1.003733e+00,,
-2.465200e-01,+9.992000e-01,,
-2.446667e-01,+9.992000e-01,,
